,PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,PCA32,PCA33,PCA34,PCA35,PCA36,PCA37,PCA38,PCA39,PCA40,PCA41,PCA42,PCA43,PCA44,PCA45,PCA46,PCA47,PCA48,PCA49,PCA50,PCA51,PCA52,PCA53,PCA54,PCA55,PCA56,PCA57,PCA58,PCA59,PCA60,PCA61,PCA62,PCA63,PCA64,PCA65,PCA66,PCA67,PCA68,PCA69,PCA70,PCA71,PCA72,PCA73,PCA74,PCA75,PCA76,PCA77,PCA78,PCA79,PCA80,PCA81,PCA82,PCA83,PCA84,PCA85,PCA86,PCA87,PCA88,PCA89,PCA90,PCA91,PCA92,PCA93,PCA94,PCA95,PCA96,PCA97,PCA98,PCA99
10,-0.1281116366138105,0.05980320367345,0.03455442904655548,0.045897037185278225,0.2958251234966171,-0.04423605101664882,0.15521399121452228,-0.08692007303540106,-0.007776724400638693,0.08788183004864115,-0.00948141371550483,0.07779418325349965,-0.024467580828454894,-0.05078520269297284,0.04397216883364846,0.017060770007616587,-0.027276470561985993,0.03819962489211607,0.04010046450425253,0.018724153022314203,0.02178099036089266,-0.01708798250111822,0.005998518310069956,0.02990860204054535,-0.0025487650569662296,-0.005688619308052523,0.011829906667179963,-0.01207855378582249,0.02804115070174286,-0.01705681252757489,0.013971005331769485,0.013804195987500921,-0.02229882400630955,-0.032911087270070465,0.03848153709534181,-0.030113239771464524,0.05583315263855432,0.035131612192377724,-0.06525183313806329,-0.016273691127496537,-0.004992780585612355,0.030894706182313207,0.022647637495646453,0.023634509235689258,-0.007442397903556228,0.06968271826032217,-0.03862014215782483,0.010601200136711605,0.04896907304137488,-0.022232342917981613,-0.07491275222710711,0.010227819315805489,0.02820748041358217,-0.006972043963157279,-0.048819683457978,0.005277960506717466,0.0380285778981549,-0.03915336117060765,-0.039443881736475214,-0.07554529704120401,0.017336761259211846,0.01614454790033177,0.0037748325200989965,0.014475647190925625,-0.010041968930503388,-0.04839816400922963,-0.010387174390879939,-0.13688253669822126,-0.05048751759800732,0.035833520765574216,0.2139823656787715,-0.11954700415592316,-0.035823984490467024,0.03664831727687208,0.08651276467022886,0.1658086450110557,0.0009110778258149991,-0.1901342342172962,-0.12013597781311519,-0.13603809698991867,-0.054216920410190377,-0.11718367156563267,0.08372912500737316,-0.06439225269861659,-0.14033728057595013,-0.02950469556800214,0.06414271855170978,-0.06279385704780685,-0.03491184260976105,-0.06652686111545132,0.016762206921284547,0.01743260387962565,0.0010186975490978055,0.009069882738499352,-0.015768189309974694,-0.028815002501805367,-0.007481117358112591,0.0019528136041588463,0.013716166903936853,5.3298701173029595e-17
11,-0.2812689457601098,0.1181959719020026,0.03236417589024911,-0.06062619767439131,-0.013984983852769192,0.01605250402783843,-0.06771293167952978,0.14024469617627794,0.02711280243044416,0.0017176693454999334,-0.042814112759450275,-0.013158506665713226,-0.002721899831191498,-0.01664430811308673,0.07125043722080422,0.00029370952641986523,0.0017359966778671895,-0.008478410887517825,0.008152259168762997,0.093217422507969,-0.019000713471633342,0.012692161027449451,-0.021594787021965017,0.0032818229624935885,0.015225615337430725,-0.01222193696884824,0.01064739178069899,-0.04834438916363139,0.006399434716028122,-0.025962406534703098,0.03991856991399027,0.043704582364522675,0.00273100933534459,-0.02836367523449241,0.010278573500817068,-0.038104279116236504,-0.005531505268110258,0.026939872417222538,0.0029592561745350318,0.028596751654873277,-0.044049726123176126,-0.0621882150598553,0.0342809193749374,-0.059650448471347706,-0.007749420858390863,-0.042952636553503905,0.0016891470408641886,-0.0002995742844027788,-0.036774970333996355,0.018489396133137135,0.01833514708411855,0.0034737471502860866,-0.01565793836094154,-0.11295599476004489,-0.022205111879515092,0.0808686505850913,0.015574076034634619,-0.0356126461600693,-0.08762313953583166,-0.05204627306798743,-0.026077484319964345,0.004394535535126828,0.04835265456033482,0.11324763131622988,-0.032882927243016905,0.010399752931095982,0.049995189773948776,0.09772410956751545,-0.10416018836845586,0.07275372728504498,-0.017923283479296875,-0.0848354483942997,0.017679185114065944,-0.08881284594168451,0.0878056228420053,0.05436872126590156,0.1358475142608887,0.0696677193011266,0.23514909640503587,-0.1821757113273447,-0.05219236211146583,-0.0548812759655623,0.06996009471069886,0.11047952208684114,0.0009536391949706072,-0.0294635501863478,-0.09568552833822652,0.1854768167335284,-0.00657144916007519,-0.0683754128667781,-0.029249057054950817,0.031319252786395246,-0.07304898135249796,-0.02062416564392253,-0.008359754323501398,-0.016850404667407008,-0.0007256794954220524,-0.01772336645546828,-0.00020084179594390158,-1.4881487968992912e-15
12,-0.2707264899066534,0.04998856486142906,0.037369828802143734,-0.07964247924462392,-0.01185981071618994,0.04817081177892455,-0.026253239508092857,0.1086528230117091,0.03781964423227649,-0.012844818404245418,0.006537459156519873,0.045959262162942514,0.0022764437861154357,0.018093661100510545,0.04119306655945068,-0.0022904063694879962,0.04220471183309165,-0.0008647844070078591,-0.001169085653338038,0.0644398187674939,0.006797285274095048,0.00831123418301697,-0.013324261636690364,0.010145272396694324,0.0066121095183629295,-0.023543076148409083,-0.01256638594466695,-0.03245192424302974,0.019097420024854664,-0.02821072982234308,0.014507383997315002,0.009179080988035188,0.006355144915727882,-0.010272623914919959,0.006573381187798949,-0.03692978651032178,-0.0039503675444099605,0.0021793652621410293,0.0313347491971743,0.007946650507818535,-0.04008657332132993,-0.045096433629031846,0.023420365843111312,-0.017873370975492447,-0.016348912373245712,-0.04308987773563022,-0.0017756170716115335,0.026623220107833887,-0.04263786743527686,0.009753878374216627,0.01533480928756874,-0.03444741678995749,-0.011206556588459671,-0.06727303794353301,0.006620137913209315,-3.94641456248561e-07,0.015068243368291602,-0.03770339696182897,-0.0009467169606770895,-0.005356350737660931,-0.023500656038906286,-0.02640187058299809,0.03740296270352885,0.028531807793401913,-0.022192357482801052,-0.016798646714754034,0.03539731095936494,0.06619140876083945,-0.02130215500180048,0.04303828151114601,0.034360691448251025,0.059244950845810704,0.022067037078885247,-0.04452762715474691,0.0016352670916659588,0.008440923356857399,0.040117271678934426,-0.06463454283563365,0.0016454104931173405,0.1414023584355052,0.04641341787420229,0.016473149507469656,0.028990087231772484,-0.022609944174439563,-0.07065281525460232,-0.004798590714791265,-0.03577425681498955,-0.04520686548232374,-0.08256056673061063,-0.010599606179398499,0.05849877488073108,-0.12099964923984045,0.3397046074028247,-0.1937878712817407,0.06615525809676889,-0.06296219455413156,0.005008059331875168,-0.056885499861743724,-0.017402384615936916,-1.3948904694065928e-15
13,-0.11770109832515942,0.14216517947191476,0.05658354647106446,-0.09190931074619424,-0.04067611235578205,0.003457074690567443,-0.05305401693758814,0.03788719007049905,0.08015561971553922,-0.006220293398816784,0.04330257649677499,0.005675699647177144,0.04695040769370527,0.0018475442560361148,-0.0046249503950931215,-0.013300614108161041,0.1037472618271614,-0.02862922285766662,0.039457532323520624,0.07525742110519419,-0.15425787525807094,-0.030210501186788127,-0.059895266714739326,0.05868083649474513,-0.07451458138271064,0.07247307127745244,0.01437577864081838,0.06664250656969471,0.045071714458588916,-0.1251486790475209,-0.012030304884673989,0.17809985196531902,0.06572263776816772,-0.01705594198782208,-0.059200736100563825,0.06576446604430804,0.060417036764321676,0.025621781132055287,0.10135211089217037,-0.09809268273107628,0.09831524728413589,-0.2503146992649414,0.002500394353901642,0.2541721161504931,0.10938114151572056,0.23229169926838794,0.07903937029715284,-0.14129485812928555,0.006482943526373058,0.02145765649612193,-0.1484207955442081,0.07981655318740578,-0.1776899875869606,0.11244845350940097,0.01903043065061668,0.08140840566264196,-0.045324198448833654,0.05788223668772828,0.0891135380001889,0.005258764920459801,-0.03185745829060618,-0.03097097989770742,0.00200668521084243,0.00721792943476934,0.06389313066714794,-0.0856694381582665,0.012886132795663202,0.00013444595696234624,0.03208579348804026,-0.0060921933735423395,0.004975729847701474,-0.007032322143919641,-0.042970208822751876,0.0016721214927198796,-0.025710370586156852,-0.01588379109222447,-0.004371290634174956,-0.0023323584718226878,-0.007011780400449075,-0.007666178850115889,0.023798877446076894,-0.006289931493653204,-0.0013673501550738971,-0.02995891238960922,-0.011206932579545489,0.004331581161714608,-0.02985782349743125,0.021483663200059882,-0.00045125509047713773,-0.0067446400636747275,-0.004050726821170939,0.029822353729235397,-0.0076064083338319745,-0.007018723281422391,-0.004364911380552304,0.013464774901063415,-0.0015656614926345715,-0.036221801548495275,0.005166322732432345,-2.320870275476783e-18
14,-0.2291594833725497,0.010518719768532638,-0.028005034825639395,-0.011622452198959032,-0.013132619604244802,0.07032539412780722,-0.06146161854236869,0.060530561766220334,-0.014315510002754203,0.013260970985919126,0.006463003813984921,-0.012822098243086768,-0.06297105707262485,-0.09465585874443169,0.03152718216369625,-0.0005999852307424034,0.03340330144191393,0.04835621595571648,0.0679105078766307,0.07417872374421237,-0.016498444416686575,-0.006020873235036443,-0.04677454953066115,0.0027802501413582846,0.025671736990247423,0.019319804640934565,-0.0007415232934174951,-0.02858050878598073,0.030566206030298866,-0.04793089402770129,0.019426840907388564,0.028347540619005292,0.0018338795157028505,-0.02836165094389754,0.048020406947160456,-0.005905576897549557,-0.017485805365966417,0.010624110217411555,0.03781587049370478,0.07149384667193477,-0.05234772223068222,0.04455345540419711,-0.021837011182232094,-0.006637831116158873,-0.07395145469139759,0.010136837558431287,0.03399381059930058,0.023133299687221043,-0.05647526484207196,0.03091383474459245,0.04683318367234595,-0.012650909342779139,0.02441199680688057,0.01001157187298854,0.032994007927566696,0.0213244689944104,-0.03183224547240594,-0.01351920706552431,-0.14208872021366503,0.04600011397075021,0.01210214889267396,0.03332467438112496,-0.018364286542639503,-0.16361814006905262,0.010588836710269296,-0.008658338839256558,-0.017126886932672874,0.01842749338145288,0.16030695371076079,0.05098538804188924,-0.025756325082390483,-0.036637528444522616,-0.018652807330534656,0.07262249051353926,-0.059520237369324054,-0.055714908504073124,-0.06341082283076428,-0.044620637442879696,-0.019670724441070663,-0.019836912606040116,0.008507344233922149,-0.0019026424668697518,0.0124378789924157,0.00865709682789697,-0.002644055071511502,0.02963309349689848,0.002178083676097521,0.053600808001061956,0.003503277483201546,-0.001203538169489743,0.0086564736408207,-0.04829323413629724,-0.0024720481420016675,0.032155392121350955,-0.027784988454541703,-0.003510552739691734,-0.0659995399797592,-0.05502024022983752,0.31881025814647157,-1.86251025453138e-15
15,-0.29469597448118795,0.08280593294182141,-0.00868364354154397,-0.015950470580146092,-0.017788336711492783,0.031182785951714094,-0.06000626793245565,0.10446701772697733,0.0073141138990881595,0.01066062963283855,-0.06091181263755921,-0.021849021659826096,-0.03435025295325394,-0.06644925092715641,0.08064011911654867,-0.027622673295373244,-0.0032449773738641584,0.016629578857031837,0.035414311457030556,0.05320444400661758,0.012975917277650961,0.0022359959218608574,-0.020157619193255344,0.006157209723660252,0.013376225732270002,0.05260354182759703,-0.0017659231838871488,-0.0005163534054345222,0.023216265523713277,-0.05148977577770544,0.02600838898393491,0.06315420930448694,-0.008478732104858186,-0.08431045463718113,0.007269688048238426,0.0072803657119219056,-0.015648538523093353,0.013754698866929996,0.017388085550058524,0.06685069239502317,-0.047607737288341834,0.023656615159987907,-0.009627251875133377,-0.020411750240745954,-0.05424522741448495,0.013795853924244277,0.04977530035059059,0.006605742811401672,-0.04355743942089288,0.054582238218432035,0.02966851676710294,-0.014442970551879692,-0.011665843402426396,-0.012243653851443336,0.04051316175736955,0.015165428654588017,-0.02921405469934996,-0.016250358147323632,-0.18228443874401326,0.034844405888189295,0.0009845912868706073,0.0365380506050204,-0.0737636997263642,-0.17263974175497498,-0.01678104163646714,0.015869789867399266,-0.05812746205065762,-0.03688627357283182,0.18490063833413467,0.04398747222556558,-0.07621800726851766,-0.06368064974369776,-0.0523218393078723,0.09344890151487775,-0.043232282785219754,-0.08737683200517093,-0.06760133428860127,-0.09963659170072063,-0.036902538946191915,-0.01720322843063331,-0.014269137714423657,-0.0028909084787593136,-0.004042641226077646,0.011166501342891159,-0.01832911263475126,-0.008591410295123038,0.0005573909520190129,0.04383530273712191,0.002641236509710418,-0.016386396980047076,-0.0804122470656427,-0.032675518380353145,-0.0213484032241084,0.00185934128413562,-0.02632095058533013,-0.03851797568942646,0.04758335338513543,0.053580770788169044,-0.26094920719756215,-5.240152387529784e-16
16,-0.19297745835942,0.1675144690119178,0.08561714078221197,0.1205095896363883,0.26333077930249515,-0.05262418917251306,0.1524315213670441,-0.055400878400059105,-0.045208830889022826,0.08009911077265242,-0.01443728037609362,0.027526272721622426,-0.03568768244928008,-0.07009597831892433,0.03621912051681412,0.005977145806629383,-0.0929135113332573,0.022293538019603706,0.024617545215085735,0.029784464744592464,0.0467427833985192,-0.02686664289838322,0.028435221877660045,0.06830930561381875,0.010548856214980794,-0.0031133748163779743,0.03512249610036213,-0.03653347115862362,0.05060291618766082,0.012134419313229469,0.08962684834962295,-0.00017370730563686174,-0.036477932802881086,-0.04867382556774113,0.030694045074839974,-0.08149628931964906,0.08739591623330345,-0.04566000845531862,-0.0993161959451043,-0.021263638901329488,0.01716627513848156,0.019118772193969954,-0.014159097425117057,-0.030283696475540745,0.062482720280168415,0.07664758537573348,-0.05548529385704796,0.032643393024573655,0.07221309047257343,0.007738640260752534,-0.08817832498282854,-0.02968584098465844,0.0023604523304868287,0.05155134808702503,0.0097216838033474,-0.021568404537028407,0.014610904707249057,0.0040663901240577255,-0.07847997306343321,0.03472694602711711,0.008894490762453031,-0.035805120374651,0.05059964486330336,0.06570021609333003,0.030707604783115235,-0.01415184864585384,-0.05806276026439062,-0.027194951089562595,-0.03909527689741168,0.012736839395756426,-0.11874883684924398,0.0015982965870851233,-0.0469303187513723,-0.06475353143297598,-0.03703652262824204,-0.22054686325164696,0.020390832948500075,0.1255992774369961,0.12279856476314517,0.06419663099641294,0.018415358550307945,0.03547040405684501,-0.11024897560131856,-0.019590416832587932,-0.16613466049038933,-0.06437492307638282,-0.10373893804198012,-0.1644496561606919,0.0018724852103203628,-0.020856328549504817,-0.04030920380813666,-0.042775256101420044,-0.03324990317630725,0.03683447713973542,-0.007313723640940355,-0.0004938740774700062,-0.019312992334485257,0.004178625057983425,0.019976304852844635,-1.1211090920632688e-15
17,-0.11564120022645898,0.027247666268954914,-0.041250254806314446,0.2119237289487232,-0.016930715887470662,-0.19020888018836135,-0.05209841826165278,0.016983132866978938,-0.07040601354274613,-0.020463294919772442,-0.04935047548749467,-0.24172971521247563,-0.06644259129287429,0.25792490150991065,-0.17413312842595427,-0.17204188907724974,0.10404322127792937,0.06120440863623651,-0.0703268078089242,-0.0262429149393449,-0.047816060724347374,0.06822086889361433,-0.07032175860474965,0.013690948330137958,-0.020712401426870496,-0.040284580561662515,0.02161991187749264,0.007765398601537802,0.026703743127253588,0.022733961372210194,-0.03238491325509155,-0.0794191954917837,-0.002707702398291953,0.01475393586544899,0.012833012908720864,0.034123604597270124,-0.06999083734969495,-0.03358659265848983,0.014991340265341012,-0.024340142587467743,-0.007882658564240332,-0.012983286736243648,-0.0036342300378201455,0.01778136671612841,0.026534170471210566,-0.07301131838634449,0.031110276720410165,-0.03917095262855246,-0.034836069732613564,-0.00544121936928011,-0.007265670631308695,-0.01572487809073156,-0.007567248437183708,-0.02129517737065738,-0.020325711098497807,0.01721853108521214,0.02319335459676224,-0.012152201492725645,-0.018940910644027538,0.0040710304183098345,-0.042034358125162916,0.007908608180568167,0.004660476663132259,0.05696484743984548,-0.0005595479628061689,-0.021918046724960425,-0.05410383305666943,0.05533913398281059,-0.016346425813806416,-0.006523147721460979,0.024170715888948546,-0.051498732249529305,-0.1151788878393887,0.059812230357079,-0.008400674990558497,-0.003689382650696166,0.014192923529959019,-0.0015834173146370184,0.01575007463869565,-0.0015803780789828243,0.06114885635450666,-0.18577267710392273,-0.06123797621676899,-0.027702577901588442,-0.06940798319888443,-0.004801057444154985,-0.013877409917436514,0.056187503300807864,0.022860995205210486,0.10287350955030461,-0.02125901614427673,-0.029508725925938353,0.12427504673444097,0.2230413906439024,0.06455682303186536,-0.0014109014409980376,-0.0141898273079354,0.016142088932097065,-0.0054177242814654036,-2.837509551325071e-15
18,0.018586664663403425,-0.24239399977580464,0.15534094958416966,-0.10238682370757436,0.006547994262309004,-0.0465079781317603,-0.00040072868063232507,-0.03949453972388077,0.02677631931929089,0.08849734271062128,-0.04001159657613753,-0.014191351316256475,-0.02653114006624225,-0.08225784890602113,0.017014114554361307,-0.05129258620935293,-0.022025461670007344,0.006638546254339697,-0.0528383165910005,0.0312707123958668,0.04514367144357081,-0.011497055967827574,-0.00617271806933251,0.042037809983942125,-0.03815225247685463,-0.06308861889502412,-0.022339163206587607,0.04424766085085891,-0.001922641461425913,-0.06541224097152605,0.021855409491230573,-0.012719209213319716,-0.0377974517735851,-0.0033744957731071364,-0.02410446507448533,0.008901706220853066,0.05725732127394003,-0.04352888175305168,0.0023474234267035483,-0.041448657471386284,-0.035638089996993715,-0.06167604502392025,-0.04558071492185094,0.04942029558638027,-0.04808467347821623,-0.1078497881298877,0.06328026617563558,0.041151043780012046,-0.011049449569849372,-0.028110284296844285,-0.03174388410592061,-0.020687752380604586,0.018206543077738745,0.025445053302598653,0.08422713163042896,-0.008217748291486788,-0.012283010982137108,-0.03954380756866082,0.004064475323609864,-0.019388823641398226,0.0578536070065623,0.018191253780730898,-0.023567459293307863,0.007810684221066295,0.0610819088170149,0.1301778599084261,-0.03506257632895038,-0.05843794378739172,0.006674176816315075,0.03534886108006359,-0.079842812462328,0.21444411882717027,-0.05739532282327151,-0.05020441194510691,-0.02478631955278418,0.0439456397756435,0.01858103163850803,-0.059042019162804035,0.025810154429181224,-0.04757257039897959,-0.05593611516996194,-0.13739943744267358,-0.030272004603186436,-0.06864171485688503,-0.05233023832478019,-0.14174201569308056,0.022258350702348727,0.04559820368562842,-0.00285684951069875,0.2580148055795376,-0.06358243865183338,0.07231025953955422,-0.04646982662408277,-0.12395524287205,-0.031654972757570586,-0.01176744043691353,-0.0020726082315819573,-0.03561118170063159,0.016013446447645522,-5.072788841547701e-15
19,-0.13532967819910402,-0.12328120686448618,-0.09583906881731499,-0.08523640545791326,-0.012240623494584688,-0.019751178941886705,-0.04727341738889381,-0.0064798306284458845,0.01720203766691135,-0.01570103979445892,-0.02214625023147569,0.018014782657026666,0.0005718070128373537,-0.014774901480721088,-0.012477409808648969,-0.03567503818326758,0.0019663996871971583,-0.01170481515467252,0.0032149787270725704,-0.020405265715232247,0.05094667334458676,7.856043905563607e-05,0.013173703729835212,-0.08174665547935743,-0.010713081325724197,0.006361032331924771,0.006749082370836908,-0.026541972036472947,-0.0040475808941651936,0.028702345770779226,0.017051121638688087,-0.03222100738723163,-0.0013848985267997168,-0.033385457393120876,-0.01759334483493358,-0.021060300355614427,-0.03448942168135506,0.029286966140980183,0.012239700908003748,-0.015903947428357858,-0.012893844395569194,0.029532195227116014,0.025498181731670212,-0.025671892098439883,0.018403831129202856,0.011647020671771478,-0.025849670577417327,-0.013257129396907999,0.00967886845982197,-0.01658890105799489,0.003762800215336633,0.022828480503180742,0.012347544678508652,0.011088260754629774,-0.010171135273477301,-0.007245082028142555,-0.0018480037534093705,0.023797258657794473,0.0743866744145938,-0.015431025412845537,-0.01304525475800818,-0.04229153037388851,-0.01069248850478971,0.057228146336812495,0.005458011415858972,-0.03544051826852494,0.0077160288485859105,-0.02000228210053481,0.0035041195271222946,-0.04823593383978746,0.04254868657416348,0.03330567903615071,0.05451522772029135,-0.0330820211138531,-0.0766722769170706,-0.012123750221264702,-0.07122459754195828,-0.032819323494656535,-0.033638890544499596,0.019374739925308193,0.012371243349941876,0.043081006411533965,0.041545407072852786,-0.0435945706756409,-0.050958046271420816,-0.07991881918584841,-0.18193845858908217,0.11380261448470012,-0.14791739151338013,0.07724482460531731,0.24537448943098578,-0.1151147917891565,-0.0643908781560215,0.09226758181731709,-0.22162185000935047,-0.030036214137202328,-0.029585639847055624,0.03386050242377004,-0.031396575958730924,-1.7544703550761466e-15
20,-0.034649591205087586,-0.06824552524865685,0.011025242315910802,0.17348331860061167,-0.050174837220794334,-0.017123333736314923,0.004435171674609475,0.002286720365039312,-0.02369940670626533,-0.028666695003869196,0.0768136570009118,-0.03598024425527395,-0.043510807478552994,0.0409845949175714,-0.10983523225172674,0.0323739735595998,0.03000890833039697,0.08218282307491334,0.09265285462781744,0.004121126848044882,-0.1076192077344081,-0.12730987172037253,-0.08433477289148936,0.10239042436271735,0.06784543908320878,0.10793754571493291,-0.04008734615709341,-0.07809543825057354,-0.03600261765275646,-0.21174317142367166,-0.09343664078266846,0.1566751293064538,0.057140899599471266,-0.008925387963946926,0.09644058590674598,0.04747650948849976,0.06360427351500146,0.028452689032028813,0.1058393784153074,0.09040665340989375,0.0838808898723344,0.044544073432115916,0.12867423656367152,-0.0975806322111416,-0.08505592043930305,-0.04906133170437455,0.027087520810971225,0.22816075935661417,-0.13773363146187406,0.05930386047882475,0.025130359221776012,0.09615829413210016,-0.038346867939729086,-0.04791221006691765,-0.07904369441989466,0.03562409089256395,-0.034620218303993644,-0.019864572384185486,0.050512418851996185,-0.015341002765166423,0.03881549139291383,0.05865789876741139,0.036808011447693426,0.006552131653743512,-0.004122837180260493,0.023807990615142934,-0.13286084030241235,-0.2045797552538769,-0.0704627090555397,-0.161159711954548,-0.014937449634602477,-0.007165249007268106,0.021203257510934704,-0.06946755560159436,-0.018137294516509223,-0.003989038052748788,0.05592078547833651,0.05625808560409845,-0.04787284489783522,-0.0035884076414381193,-0.0021999675661273713,0.031065166741135918,-0.03698583627731099,0.015722386710929848,0.004313606083893907,-0.025939509562465542,-0.022970475310682907,-0.003179780621131831,-0.013159275732012221,0.003205353211447299,0.02909104893072745,0.02144636336233166,0.004411651107735663,-0.0066978843051599644,0.007114188194696013,0.0009446570673348922,0.023622190953442073,-0.020825397093722144,-0.00601476373320147,-8.079915046494551e-16
21,-0.08723418923484255,-0.0010044737422871875,-0.07845120833559709,0.1329406190936292,0.08012858369272993,-0.18885239941891221,-0.0433230353827964,-0.0408414509142313,0.007928684094942429,-0.008632138278485635,-0.06503690749908043,-0.25273542564300117,-0.12949439815150723,0.2763230314107805,-0.1650024545813787,-0.09513238312162207,0.12226717720940658,0.08858990324042179,-0.13356401041100235,-0.05806858038286553,0.0043655418185760885,0.08021673323805727,-0.031350440610574314,0.07758850419995914,-0.07086261719758281,-0.07409057464775083,0.03158645512215117,0.038044067664389315,0.014916356718285355,-0.006304377049575421,-0.011710834373321696,0.012765533866968102,0.02018980328940328,0.053273248860665846,-0.012101941577842341,0.05569221581131673,-0.09010989308131404,0.02772299046212985,0.007921531325745948,-0.0014308851331703385,-0.01324988974129716,-0.03406065769353453,-0.013413823635647061,0.03339823298919259,-0.014466484633925183,-0.07194287447169889,0.011715612873764682,-0.05042748007100855,-0.041886410112025846,0.012316035456269992,0.07564815291498903,0.002645863347864901,-0.026172432381548746,-0.021077603060416533,0.0710863062136409,0.02563607662437985,-0.07927095764859725,-0.0050206407504838025,-0.022950538658261202,-0.02984464079028414,0.0008995564237931673,0.024315494817063004,-0.03666962829102862,-0.046331571104902075,0.017613823936581088,0.03324014754345636,0.08630073479378601,-0.018219700172698087,0.03645640769682895,0.05374279747780996,0.004648168092341787,-0.011262475814742698,0.07833533700380026,-0.0024603824396325744,0.02217895287548556,0.04663828835216063,-0.04184387678456329,-0.00016112523144502192,0.037057852767285245,-0.025318697772089612,-0.03783126284441232,0.12225378711919878,0.016016463794820576,-0.03886617001605385,-0.03614479968221303,-0.011625483935269972,-0.05717049770943019,-0.16533655366273398,-0.003312764534440995,-0.10083872211523177,0.012624553896408774,0.004800725207163378,-0.11877161786652467,-0.18158314831038613,-0.06975177726787311,-0.0062117562987099445,-0.008721958811907158,-0.008217820219923512,0.010958113080452093,4.604166169413365e-16
